User number,Recency,Frequency,Moneytary,Cluster Label
101010512,0.116976923076923,0.0,0.002132357142857,1
101010518,0.1190846153846153,0.0,0.002132357142857,1
101010519,0.1190846153846153,0.0,0.002132357142857,1
101010521,0.0158076923076922,0.0025230769230768,0.0085294285714285,0
101010534,0.0168615384615383,0.0008410256410256,0.0042647142857142,0
101010535,0.0200230769230768,0.0025230769230768,0.0085294285714285,0
101010538,0.1106538461538461,0.0,0.002132357142857,1
101010539,0.1127615384615384,0.0,0.002132357142857,1
101010542,0.0800923076923076,0.0016820512820512,0.005029,1
101010544,0.0821999999999999,0.0008410256410256,0.0042647142857142,1
101010545,0.0843076923076922,0.0016820512820512,0.005029,1
101010546,0.0168615384615383,0.0025230769230768,0.0085294285714285,0
101010547,0.1138153846153845,0.0,0.002132357142857,1
101010554,0.1138153846153845,0.0,0.002132357142857,1
101010559,0.0168615384615383,0.0025230769230768,0.0085294285714285,0
101010560,0.0105384615384614,0.0033641025641025,0.0092937142857142,0
101010571,0.1095999999999999,0.0,0.002132357142857,1
101010577,0.048476923076923,0.0025230769230768,0.0076046428571428,0
101010591,0.1064384615384615,0.0,0.002132357142857,1
101010593,0.137,0.0,0.012992857142857,1
101010594,0.137,0.0,0.012992857142857,1
101010595,0.0010538461538461,0.0042051282051281,0.0106617857142857,0
101010596,0.1359461538461538,0.0,0.012992857142857,1
101010597,0.1359461538461538,0.0,0.0214,1
101010598,0.075876923076923,0.0025230769230768,0.0063970714285713,1
101010599,0.1359461538461538,0.0,0.012992857142857,1
101010600,0.1359461538461538,0.0,0.012992857142857,1
101010601,0.0990615384615384,0.0016820512820512,0.0085294285714285,1
101010602,0.1359461538461538,0.0,0.012992857142857,1
101010603,0.1359461538461538,0.0,0.012992857142857,1
101010604,0.1359461538461538,0.0,0.012992857142857,1
101010605,0.1359461538461538,0.0,0.012992857142857,1
101010606,0.1359461538461538,0.0,0.012992857142857,1
101010607,0.1359461538461538,0.0,0.012992857142857,1
101010609,0.1348923076923077,0.0,0.012992857142857,1
101010610,0.1222461538461537,0.0008410256410256,0.0137571428571428,1
101010611,0.1348923076923077,0.0,0.012992857142857,1
101010613,0.0031615384615384,0.0042051282051281,0.0106617857142857,0
101010614,0.1338384615384615,0.0,0.012992857142857,1
101010615,0.1338384615384615,0.0,0.012992857142857,1
101010616,0.103276923076923,0.0016820512820512,0.0042647142857142,1
101010618,0.1317307692307692,0.0008410256410256,0.002132357142857,1
101010619,0.0959,0.0016820512820512,0.0042647142857142,1
101010620,0.0959,0.0016820512820512,0.0042647142857142,1
101010621,0.1317307692307692,0.0,0.012992857142857,1
101010622,0.0927384615384615,0.0016820512820512,0.0042647142857142,1
101010623,0.1317307692307692,0.0,0.012992857142857,1
101010624,0.1317307692307692,0.0,0.012992857142857,1
101010625,0.1317307692307692,0.0,0.012992857142857,1
101010626,0.1317307692307692,0.0,0.012992857142857,1
101010628,0.0010538461538461,0.0050461538461538,0.0114260714285713,0
101010629,0.0010538461538461,0.0042051282051281,0.0106617857142857,0
101010630,0.1306769230769231,0.0,0.002132357142857,1
101010631,0.1022230769230769,0.0008410256410256,0.0042647142857142,1
101010632,0.1022230769230769,0.0008410256410256,0.0042647142857142,1
101010633,0.1306769230769231,0.0,0.012992857142857,1
101010634,0.1306769230769231,0.0,0.012992857142857,1
101010635,0.1296230769230769,0.0,0.012992857142857,1
101010636,0.1296230769230769,0.0,0.012992857142857,1
101010638,0.1296230769230769,0.0,0.002132357142857,1
101010639,0.1296230769230769,0.0,0.002132357142857,1
101010640,0.1296230769230769,0.0,0.002132357142857,1
101010641,0.1296230769230769,0.0,0.002132357142857,1
101010642,0.1296230769230769,0.0,0.012992857142857,1
101010643,0.1296230769230769,0.0,0.012992857142857,1
101010644,0.0959,0.0008410256410256,0.0042647142857142,1
101010645,0.1296230769230769,0.0,0.002132357142857,1
101010646,0.1296230769230769,0.0,0.002132357142857,1
101010647,0.1285692307692308,0.0,0.002132357142857,1
101010648,0.1285692307692308,0.0,0.002132357142857,1
101010649,0.0284538461538461,0.0025230769230768,0.0085294285714285,0
101010650,0.1285692307692308,0.0,0.012992857142857,1
101010651,0.1285692307692308,0.0,0.012992857142857,1
101010652,0.1285692307692308,0.0,0.002132357142857,1
101010653,0.1285692307692308,0.0,0.002132357142857,1
101010654,0.0853615384615384,0.0008410256410256,0.0063970714285713,1
101010655,0.1285692307692308,0.0008410256410256,0.002132357142857,1
101010656,0.1285692307692308,0.0,0.002132357142857,1
101010658,0.1285692307692308,0.0,0.002132357142857,1
101010659,0.0621769230769231,0.0016820512820512,0.0063970714285713,0
101010660,0.1285692307692308,0.0,0.012992857142857,1
101010661,0.1285692307692308,0.0,0.012992857142857,1
101010662,0.1285692307692308,0.0,0.0042647142857142,1
101010663,0.0843076923076922,0.0008410256410256,0.0042647142857142,1
101010664,0.055853846153846,0.0025230769230768,0.0063970714285713,0
101010665,0.1275153846153846,0.0008410256410256,0.002132357142857,1
101010666,0.1275153846153846,0.0,0.012992857142857,1
101010667,0.0252923076923077,0.0033641025641025,0.0085294285714285,0
101010668,0.0274,0.0033641025641025,0.0085294285714285,0
101010669,0.1275153846153846,0.0008410256410256,0.002132357142857,1
101010670,0.1275153846153846,0.0008410256410256,0.002132357142857,1
101010672,0.1275153846153846,0.0008410256410256,0.002132357142857,1
101010673,0.1275153846153846,0.0008410256410256,0.002132357142857,1
101010674,0.1264615384615385,0.0,0.012992857142857,1
101010675,0.1264615384615385,0.0008410256410256,0.002132357142857,1
101010677,0.0959,0.0016820512820512,0.0042647142857142,1
101010678,0.1254076923076923,0.0008410256410256,0.002132357142857,1
101010679,0.0453153846153845,0.0008410256410256,0.0137571428571428,0
101010682,0.0231846153846154,0.0033641025641025,0.0085294285714285,0
101010683,0.0295076923076923,0.0033641025641025,0.0085294285714285,0
101010684,0.1254076923076923,0.0008410256410256,0.002132357142857,1
101010685,0.0242384615384615,0.0033641025641025,0.0085294285714285,0
101010686,0.1243538461538461,0.0,0.012992857142857,1
101010688,0.1243538461538461,0.0,0.012992857142857,1
101010689,0.1243538461538461,0.0,0.012992857142857,1
101010690,0.1243538461538461,0.0,0.0214,1
101010691,0.0252923076923077,0.0033641025641025,0.0085294285714285,0
101010692,0.1232999999999999,0.0008410256410256,0.002132357142857,1
101010693,0.0200230769230768,0.0033641025641025,0.0085294285714285,0
101010694,0.0590153846153846,0.0025230769230768,0.0063970714285713,0
101010695,0.1232999999999999,0.0,0.0214,1
101010696,0.0231846153846154,0.0033641025641025,0.0085294285714285,0
101010698,0.1222461538461537,0.0,0.012992857142857,1
101010699,0.0653384615384615,0.0025230769230768,0.0063970714285713,1
101010700,0.1222461538461537,0.0,0.012992857142857,1
101010701,0.1222461538461537,0.0,0.012992857142857,1
101010703,0.1211923076923076,0.0,0.012992857142857,1
101010704,0.1211923076923076,0.0,0.0042647142857142,1
101010705,0.0832538461538461,0.0016820512820512,0.0042647142857142,1
101010706,0.0252923076923077,0.0016820512820512,0.0085294285714285,0
101010707,0.1211923076923076,0.0,0.012992857142857,1
101010708,0.1211923076923076,0.0,0.0042647142857142,1
101010709,0.1211923076923076,0.0,0.0042647142857142,1
101010710,0.1211923076923076,0.0008410256410256,0.0063970714285713,1
101010711,0.0547999999999999,0.0025230769230768,0.0063970714285713,0
101010712,0.1211923076923076,0.0,0.012992857142857,1
101010713,0.1211923076923076,0.0,0.012992857142857,1
101010714,0.1211923076923076,0.0,0.012992857142857,1
101010716,0.0621769230769231,0.0008410256410256,0.0063970714285713,0
101010717,0.1211923076923076,0.0,0.012992857142857,1
101010719,0.1211923076923076,0.0,0.0042647142857142,1
101010720,0.1201384615384614,0.0,0.0042647142857142,1
101010721,0.1201384615384614,0.0,0.0042647142857142,1
101010722,0.1201384615384614,0.0,0.012992857142857,1
101010723,0.055853846153846,0.0008410256410256,0.0063970714285713,0
101010724,0.1201384615384614,0.0,0.0042647142857142,1
101010725,0.1201384615384614,0.0,0.0042647142857142,1
101010726,0.1201384615384614,0.0,0.012992857142857,1
101010727,0.1201384615384614,0.0,0.012992857142857,1
101010728,0.1201384615384614,0.0,0.012992857142857,1
101010729,0.1180307692307691,0.0,0.0042647142857142,1
101010730,0.1201384615384614,0.0,0.012992857142857,1
101010731,0.1190846153846153,0.0,0.012992857142857,1
101010732,0.1190846153846153,0.0,0.012992857142857,1
101010733,0.1190846153846153,0.0,0.012992857142857,1
101010734,0.0569076923076922,0.0025230769230768,0.0063970714285713,0
101010735,0.1190846153846153,0.0,0.0042647142857142,1
101010736,0.1190846153846153,0.0,0.0042647142857142,1
101010737,0.0179153846153845,0.0016820512820512,0.0085294285714285,0
101010738,0.0158076923076922,0.0025230769230768,0.0092937142857142,0
101010739,0.1180307692307691,0.0,0.0042647142857142,1
101010741,0.1180307692307691,0.0,0.0042647142857142,1
101010742,0.1180307692307691,0.0,0.0042647142857142,1
101010743,0.1180307692307691,0.0,0.0042647142857142,1
101010744,0.1180307692307691,0.0,0.0042647142857142,1
101010746,0.1180307692307691,0.0,0.0042647142857142,1
101010747,0.1180307692307691,0.0,0.012992857142857,1
101010748,0.0927384615384615,0.0025230769230768,0.042479,1
101010749,0.116976923076923,0.0008410256410256,0.0063970714285713,1
101010750,0.116976923076923,0.0008410256410256,0.0063970714285713,1
101010752,0.116976923076923,0.0,0.0042647142857142,1
101010753,0.0453153846153845,0.0016820512820512,0.0467437142857142,0
101010754,0.116976923076923,0.0,0.0042647142857142,1
101010755,0.116976923076923,0.0,0.0042647142857142,1
101010756,0.0084307692307691,0.0016820512820512,0.0085294285714285,0
101010757,0.021076923076923,0.0016820512820512,0.0085294285714285,0
101010758,0.0368846153846153,0.0008410256410256,0.0172575714285713,0
101010759,0.116976923076923,0.0,0.0042647142857142,1
101010760,0.116976923076923,0.0,0.0042647142857142,1
101010761,0.116976923076923,0.0,0.0042647142857142,1
101010762,0.116976923076923,0.0,0.0042647142857142,1
101010763,0.116976923076923,0.0,0.0042647142857142,1
101010764,0.1159230769230768,0.0,0.0042647142857142,1
101010765,0.0136999999999999,0.0016820512820512,0.0106617857142857,0
101010766,0.0158076923076922,0.0016820512820512,0.0085294285714285,0
101010767,0.1148692307692307,0.0,0.012992857142857,1
101010768,0.1148692307692307,0.0,0.012992857142857,1
101010769,0.1159230769230768,0.0,0.0042647142857142,1
101010770,0.1159230769230768,0.0,0.0042647142857142,1
101010771,0.0526923076923076,0.0008410256410256,0.0063970714285713,0
101010772,0.0526923076923076,0.0008410256410256,0.0063970714285713,0
101010773,0.0442615384615384,0.0008410256410256,0.0063970714285713,0
101010774,0.0505846153846153,0.0008410256410256,0.0085294285714285,0
101010775,0.0453153846153845,0.0008410256410256,0.0063970714285713,0
101010776,0.0579615384615384,0.0016820512820512,0.007161357142857,0
101010777,0.0547999999999999,0.0016820512820512,0.007161357142857,0
101010778,0.1148692307692307,0.0,0.012992857142857,1
101010780,0.1138153846153845,0.0,0.012992857142857,1
101010781,0.1138153846153845,0.0,0.012992857142857,1
101010782,0.1138153846153845,0.0008410256410256,0.0063970714285713,1
101010783,0.1138153846153845,0.0008410256410256,0.0063970714285713,1
101010784,0.1117076923076922,0.0,0.0042647142857142,1
101010785,0.1138153846153845,0.0008410256410256,0.002132357142857,1
101010786,0.0400461538461538,0.0025230769230768,0.0085294285714285,0
101010787,0.1138153846153845,0.0,0.0042647142857142,1
101010788,0.1138153846153845,0.0,0.0042647142857142,1
101010789,0.1138153846153845,0.0,0.0042647142857142,1
101010790,0.1138153846153845,0.0,0.012992857142857,1
101010791,0.1138153846153845,0.0,0.012992857142857,1
101010792,0.0126461538461537,0.0008410256410256,0.0085294285714285,0
101010793,0.0790384615384615,0.0008410256410256,0.0028966428571428,1
101010794,0.1138153846153845,0.0,0.0042647142857142,1
101010796,0.1127615384615384,0.0,0.0042647142857142,1
101010797,0.1127615384615384,0.0,0.0042647142857142,1
101010798,0.1127615384615384,0.0,0.0042647142857142,1
101010800,0.0474230769230768,0.0008410256410256,0.0063970714285713,0
101010801,0.1127615384615384,0.0008410256410256,0.0063970714285713,1
101010802,0.0537461538461537,0.0008410256410256,0.0085294285714285,0
101010803,0.1127615384615384,0.0,0.0042647142857142,1
101010805,0.1127615384615384,0.0,0.012992857142857,1
101010806,0.0168615384615383,0.0016820512820512,0.0085294285714285,0
101010807,0.0516384615384614,0.0008410256410256,0.0085294285714285,0
101010809,0.0147538461538461,0.0016820512820512,0.0085294285714285,0
101010810,0.1117076923076922,0.0008410256410256,0.0063970714285713,1
101010811,0.1117076923076922,0.0,0.0042647142857142,1
101010812,0.1117076923076922,0.0,0.012992857142857,1
101010813,0.0094846153846153,0.0016820512820512,0.0085294285714285,0
101010814,0.1117076923076922,0.0008410256410256,0.0063970714285713,1
101010815,0.0094846153846153,0.0016820512820512,0.0085294285714285,0
101010816,0.0136999999999999,0.0025230769230768,0.0092937142857142,0
101010818,0.1106538461538461,0.0,0.012992857142857,1
101010819,0.1106538461538461,0.0,0.0042647142857142,1
101010820,0.1106538461538461,0.0,0.0042647142857142,1
101010821,0.1106538461538461,0.0,0.012992857142857,1
101010822,0.0168615384615383,0.0025230769230768,0.0092937142857142,0
101010823,0.1106538461538461,0.0008410256410256,0.002132357142857,1
101010824,0.1106538461538461,0.0016820512820512,0.0063970714285713,1
101010825,0.0769307692307692,0.0016820512820512,0.0180218571428571,1
101010826,0.1095999999999999,0.0,0.0042647142857142,1
101010827,0.1095999999999999,0.0,0.0042647142857142,1
101010828,0.1095999999999999,0.0,0.0042647142857142,1
101010829,0.1095999999999999,0.0,0.0042647142857142,1
101010830,0.1095999999999999,0.0,0.0042647142857142,1
101010833,0.0168615384615383,0.0025230769230768,0.0467437142857142,0
101010834,0.1074923076923076,0.0,0.0042647142857142,1
101010835,0.1074923076923076,0.0,0.0042647142857142,1
101010836,0.1074923076923076,0.0,0.012992857142857,1
101010837,0.0769307692307692,0.0016820512820512,0.0042647142857142,1
101010838,0.0832538461538461,0.0016820512820512,0.0042647142857142,1
101010839,0.1074923076923076,0.0,0.012992857142857,1
101010840,0.1074923076923076,0.0,0.012992857142857,1
101010841,0.1053846153846153,0.0008410256410256,0.0512071428571428,1
101010842,0.1064384615384615,0.0,0.012992857142857,1
101010843,0.1064384615384615,0.0,0.0042647142857142,1
101010844,0.1064384615384615,0.0,0.0042647142857142,1
101010845,0.1064384615384615,0.0,0.0042647142857142,1
101010847,0.1064384615384615,0.0,0.012992857142857,1
101010850,0.1064384615384615,0.0,0.0042647142857142,1
101010851,0.1064384615384615,0.0,0.0042647142857142,1
101010852,0.1064384615384615,0.0008410256410256,0.002132357142857,1
101010854,0.0379384615384615,0.0008410256410256,0.0085294285714285,0
101010855,0.1064384615384615,0.0,0.0042647142857142,1
101010856,0.1064384615384615,0.0,0.0042647142857142,1
101010857,0.1053846153846153,0.0,0.012992857142857,1
101010858,0.1053846153846153,0.0,0.012992857142857,1
101010859,0.1053846153846153,0.0,0.012992857142857,1
101010860,0.0094846153846153,0.0025230769230768,0.0114260714285713,0
101010861,0.1053846153846153,0.0,0.0042647142857142,1
101010862,0.0094846153846153,0.0016820512820512,0.0106617857142857,0
101010863,0.1053846153846153,0.0,0.0042647142857142,1
101010864,0.1053846153846153,0.0,0.0042647142857142,1
101010867,0.1043307692307692,0.0,0.0042647142857142,1
101010868,0.0021076923076922,0.0016820512820512,0.0085294285714285,0
101010869,0.0021076923076922,0.0016820512820512,0.0085294285714285,0
101010870,0.1043307692307692,0.0,0.0042647142857142,1
101010871,0.1043307692307692,0.0,0.0042647142857142,1
101010872,0.1043307692307692,0.0,0.012992857142857,1
101010873,0.1043307692307692,0.0,0.0042647142857142,1
101010875,0.103276923076923,0.0,0.0042647142857142,1
101010876,0.103276923076923,0.0,0.0042647142857142,1
101010878,0.007376923076923,0.0016820512820512,0.0085294285714285,0
101010879,0.103276923076923,0.0,0.0042647142857142,1
101010880,0.103276923076923,0.0,0.0042647142857142,1
101010881,0.103276923076923,0.0,0.0042647142857142,1
101010882,0.103276923076923,0.0008410256410256,0.0063970714285713,1
101010883,0.0474230769230768,0.0008410256410256,0.005029,0
101010884,0.1022230769230769,0.0,0.0042647142857142,1
101010885,0.0663923076923077,0.0008410256410256,0.0042647142857142,1
101010886,0.0063230769230768,0.0016820512820512,0.0085294285714285,0
101010887,0.1022230769230769,0.0,0.0042647142857142,1
101010888,0.0031615384615384,0.0016820512820512,0.0085294285714285,0
101010889,0.1022230769230769,0.0,0.0042647142857142,1
101010890,0.1022230769230769,0.0,0.0042647142857142,1
101010891,0.1022230769230769,0.0,0.0042647142857142,1
101010893,0.0063230769230768,0.0016820512820512,0.0085294285714285,0
101010894,0.075876923076923,0.0,0.01605,1
101010895,0.0379384615384615,0.0008410256410256,0.0063970714285713,0
101010897,0.0389923076923076,0.0008410256410256,0.0063970714285713,0
101010898,0.0063230769230768,0.0016820512820512,0.0085294285714285,0
101010899,0.0389923076923076,0.0008410256410256,0.0063970714285713,0
101010900,0.0031615384615384,0.0016820512820512,0.0085294285714285,0
101010901,0.0368846153846153,0.0008410256410256,0.0063970714285713,0
101010902,0.1011692307692307,0.0,0.0042647142857142,1
101010903,0.0316153846153846,0.0008410256410256,0.0172575714285713,0
101010904,0.1011692307692307,0.0,0.0042647142857142,1
101010905,0.1011692307692307,0.0,0.0214,1
101010906,0.1011692307692307,0.0,0.0214,1
101010907,0.0031615384615384,0.0016820512820512,0.0085294285714285,0
101010908,0.1011692307692307,0.0,0.0042647142857142,1
101010909,0.1001153846153846,0.0,0.0042647142857142,1
101010910,0.1001153846153846,0.0,0.0042647142857142,1
101010911,0.0042153846153845,0.0016820512820512,0.0085294285714285,0
101010913,0.1001153846153846,0.0,0.0042647142857142,1
101010914,0.0442615384615384,0.0008410256410256,0.0085294285714285,0
101010915,0.1001153846153846,0.0,0.0042647142857142,1
101010916,0.1001153846153846,0.0,0.0042647142857142,1
101010917,0.1001153846153846,0.0,0.0042647142857142,1
101010918,0.0042153846153845,0.0016820512820512,0.0085294285714285,0
101010919,0.1001153846153846,0.0,0.0042647142857142,1
101010920,0.1001153846153846,0.0,0.0042647142857142,1
101010921,0.1001153846153846,0.0,0.0042647142857142,1
101010922,0.1001153846153846,0.0,0.0042647142857142,1
101010923,0.1001153846153846,0.0,0.0042647142857142,1
101010924,0.0547999999999999,0.0008410256410256,0.0063970714285713,0
101010925,0.0263461538461538,0.0008410256410256,0.0085294285714285,0
101010926,0.1001153846153846,0.0,0.0042647142857142,1
101010927,0.0326692307692307,0.0016820512820512,0.0063970714285713,0
101010928,0.0674461538461538,0.0008410256410256,0.0042647142857142,1
101010929,0.0674461538461538,0.0008410256410256,0.0042647142857142,1
101010930,0.0326692307692307,0.0016820512820512,0.0063970714285713,0
101010931,0.0326692307692307,0.0016820512820512,0.0063970714285713,0
101010932,0.0326692307692307,0.0016820512820512,0.0063970714285713,0
101010933,0.0674461538461538,0.0008410256410256,0.0042647142857142,1
101010934,0.0990615384615384,0.0,0.012992857142857,1
101010935,0.0326692307692307,0.0016820512820512,0.0063970714285713,0
101010936,0.0674461538461538,0.0008410256410256,0.0042647142857142,1
101010937,0.0326692307692307,0.0016820512820512,0.0063970714285713,0
101010938,0.0980076923076923,0.0,0.002132357142857,1
101010939,0.0326692307692307,0.0016820512820512,0.0063970714285713,0
101010940,0.0980076923076923,0.0,0.002132357142857,1
101010941,0.0674461538461538,0.0008410256410256,0.0042647142857142,1
101010942,0.0674461538461538,0.0008410256410256,0.0042647142857142,1
101010943,0.0990615384615384,0.0,0.002132357142857,1
101010944,0.0990615384615384,0.0,0.002132357142857,1
101010945,0.0990615384615384,0.0,0.002132357142857,1
101010946,0.0748230769230769,0.0008410256410256,0.0042647142857142,1
101010947,0.0326692307692307,0.0016820512820512,0.0063970714285713,0
101010948,0.0990615384615384,0.0,0.002132357142857,1
101010950,0.0990615384615384,0.0008410256410256,0.0063970714285713,1
101010951,0.0990615384615384,0.0,0.012992857142857,1
101010952,0.0980076923076923,0.0008410256410256,0.0042647142857142,1
101010953,0.0980076923076923,0.0008410256410256,0.0042647142857142,1
101010954,0.0031615384615384,0.0008410256410256,0.0063970714285713,0
101010955,0.0980076923076923,0.0008410256410256,0.002132357142857,1
101010956,0.0242384615384615,0.0016820512820512,0.0063970714285713,0
101010959,0.0600692307692308,0.0008410256410256,0.0042647142857142,0
101010960,0.0969538461538461,0.0,0.002132357142857,1
101010961,0.0969538461538461,0.0,0.002132357142857,1
101010962,0.0969538461538461,0.0,0.002132357142857,1
101010963,0.0969538461538461,0.0,0.002132357142857,1
101010964,0.0969538461538461,0.0,0.002132357142857,1
101010965,0.0969538461538461,0.0,0.002132357142857,1
101010966,0.0600692307692308,0.0008410256410256,0.0042647142857142,0
101010967,0.0021076923076922,0.0025230769230768,0.0085294285714285,0
101010968,0.0442615384615384,0.0008410256410256,0.0063970714285713,0
101010969,0.0959,0.0,0.012992857142857,1
101010973,0.0642846153846154,0.0016820512820512,0.0042647142857142,0
101010974,0.0959,0.0,0.012992857142857,1
101010975,0.0326692307692307,0.0008410256410256,0.0063970714285713,0
101010976,0.0948461538461538,0.0,0.012992857142857,1
101010977,0.0948461538461538,0.0,0.012992857142857,1
101010978,0.0326692307692307,0.0025230769230768,0.0063970714285713,0
101010979,0.0948461538461538,0.0,0.012992857142857,1
101010980,0.0948461538461538,0.0,0.012992857142857,1
101010981,0.0948461538461538,0.0,0.012992857142857,1
101010982,0.0937923076923077,0.0,0.012992857142857,1
101010983,0.0937923076923077,0.0008410256410256,0.002132357142857,1
101010984,0.0305615384615384,0.0025230769230768,0.0063970714285713,0
101010985,0.0937923076923077,0.0008410256410256,0.0512071428571428,1
101010986,0.0937923076923077,0.0,0.012992857142857,1
101010987,0.0611230769230769,0.0016820512820512,0.0042647142857142,0
101010988,0.0927384615384615,0.0,0.012992857142857,1
101010989,0.0927384615384615,0.0008410256410256,0.002132357142857,1
101010990,0.0927384615384615,0.0,0.012992857142857,1
101010991,0.0927384615384615,0.0,0.012992857142857,1
101010992,0.0927384615384615,0.0,0.012992857142857,1
101010993,0.0927384615384615,0.0,0.012992857142857,1
101010994,0.0274,0.0042051282051281,0.0828256428571428,0
101010995,0.0600692307692308,0.0016820512820512,0.0042647142857142,0
101010997,0.0189692307692306,0.0,0.012992857142857,0
101010998,0.0916846153846154,0.0,0.012992857142857,1
101010999,0.0916846153846154,0.0,0.012992857142857,1
101011000,0.0916846153846154,0.0,0.012992857142857,1
101011001,0.0916846153846154,0.0,0.012992857142857,1
101011002,0.0252923076923077,0.0008410256410256,0.0063970714285713,0
101011003,0.0916846153846154,0.0008410256410256,0.002132357142857,1
101011004,0.0906307692307692,0.0,0.012992857142857,1
101011005,0.0916846153846154,0.0,0.012992857142857,1
101011006,0.0906307692307692,0.0,0.012992857142857,1
101011007,0.0906307692307692,0.0,0.012992857142857,1
101011008,0.0906307692307692,0.0,0.0214,1
101011009,0.0906307692307692,0.0008410256410256,0.002132357142857,1
101011010,0.0906307692307692,0.0008410256410256,0.002132357142857,1
101011011,0.0906307692307692,0.0008410256410256,0.002132357142857,1
101011012,0.0252923076923077,0.0025230769230768,0.0063970714285713,0
101011013,0.0906307692307692,0.0,0.012992857142857,1
101011015,0.0906307692307692,0.0,0.012992857142857,1
101011016,0.0242384615384615,0.0025230769230768,0.0063970714285713,0
101011018,0.0252923076923077,0.0025230769230768,0.0063970714285713,0
101011019,0.0252923076923077,0.0025230769230768,0.0063970714285713,0
101011020,0.089576923076923,0.0008410256410256,0.002132357142857,1
101011021,0.0737692307692307,0.0008410256410256,0.0063970714285713,1
101011022,0.089576923076923,0.0,0.012992857142857,1
101011023,0.089576923076923,0.0008410256410256,0.002132357142857,1
101011024,0.0263461538461538,0.0025230769230768,0.0063970714285713,0
101011026,0.089576923076923,0.0008410256410256,0.002132357142857,1
101011027,0.089576923076923,0.0008410256410256,0.002132357142857,1
101011028,0.0885230769230768,0.0008410256410256,0.002132357142857,1
101011029,0.0179153846153845,0.0025230769230768,0.0063970714285713,0
101011030,0.0885230769230768,0.0,0.012992857142857,1
101011031,0.0242384615384615,0.0025230769230768,0.0063970714285713,0
101011032,0.0885230769230768,0.0,0.012992857142857,1
101011033,0.0874692307692307,0.0008410256410256,0.002132357142857,1
101011034,0.0874692307692307,0.0,0.012992857142857,1
101011035,0.0874692307692307,0.0,0.012992857142857,1
101011037,0.0874692307692307,0.0,0.012992857142857,1
101011038,0.0874692307692307,0.0,0.012992857142857,1
101011040,0.0221307692307691,0.0008410256410256,0.0063970714285713,0
101011043,0.0769307692307692,0.0,0.01605,1
101011044,0.0853615384615384,0.0,0.0042647142857142,1
101011045,0.0284538461538461,0.0008410256410256,0.0063970714285713,0
101011046,0.0853615384615384,0.0,0.01605,1
101011047,0.0853615384615384,0.0,0.01605,1
101011048,0.0853615384615384,0.0,0.012992857142857,1
101011049,0.0021076923076922,0.0008410256410256,0.0063970714285713,0
101011051,0.0843076923076922,0.0,0.01605,1
101011052,0.0843076923076922,0.0,0.0042647142857142,1
101011053,0.0843076923076922,0.0,0.0042647142857142,1
101011054,0.021076923076923,0.0008410256410256,0.0063970714285713,0
101011055,0.021076923076923,0.0008410256410256,0.0063970714285713,0
101011056,0.0843076923076922,0.0,0.0042647142857142,1
101011057,0.0168615384615383,0.0008410256410256,0.0063970714285713,0
101011058,0.0843076923076922,0.0,0.0275142857142857,1
101011059,0.0843076923076922,0.0,0.0042647142857142,1
101011060,0.0843076923076922,0.0,0.0042647142857142,1
101011061,0.0832538461538461,0.0,0.0042647142857142,1
101011062,0.0316153846153846,0.0008410256410256,0.0063970714285713,0
101011063,0.0832538461538461,0.0,0.0042647142857142,1
101011064,0.0231846153846154,0.0016820512820512,0.0446113571428571,0
101011065,0.0189692307692306,0.0008410256410256,0.0063970714285713,0
101011066,0.0189692307692306,0.0008410256410256,0.0085294285714285,0
101011067,0.0189692307692306,0.0008410256410256,0.0085294285714285,0
101011068,0.0168615384615383,0.0008410256410256,0.0063970714285713,0
101011069,0.0832538461538461,0.0,0.0042647142857142,1
101011070,0.0832538461538461,0.0,0.0042647142857142,1
101011071,0.0832538461538461,0.0,0.01605,1
101011072,0.0463692307692307,0.0016820512820512,0.007161357142857,0
101011073,0.0021076923076922,0.0008410256410256,0.0063970714285713,0
101011074,0.0147538461538461,0.0016820512820512,0.007161357142857,0
101011075,0.0832538461538461,0.0,0.01605,1
101011076,0.0832538461538461,0.0,0.0042647142857142,1
101011077,0.0821999999999999,0.0,0.0042647142857142,1
101011078,0.0821999999999999,0.0,0.01605,1
101011079,0.0231846153846154,0.0016820512820512,0.0446113571428571,0
101011080,0.0811461538461538,0.0,0.01605,1
101011081,0.0727153846153846,0.0008410256410256,0.0542642857142857,1
101011083,0.0811461538461538,0.0,0.01605,1
101011084,0.0811461538461538,0.0,0.0042647142857142,1
101011085,0.0811461538461538,0.0,0.012992857142857,1
101011086,0.0811461538461538,0.0,0.012992857142857,1
101011087,0.0811461538461538,0.0,0.012992857142857,1
101011088,0.0811461538461538,0.0,0.012992857142857,1
101011089,0.0811461538461538,0.0,0.01605,1
101011090,0.0811461538461538,0.0008410256410256,0.0435642857142857,1
101011091,0.0811461538461538,0.0,0.0042647142857142,1
101011092,0.0811461538461538,0.0,0.012992857142857,1
101011093,0.0147538461538461,0.0008410256410256,0.0172575714285713,0
101011094,0.0811461538461538,0.0,0.0042647142857142,1
101011095,0.0811461538461538,0.0,0.0042647142857142,1
101011096,0.0800923076923076,0.0,0.0042647142857142,1
101011097,0.0800923076923076,0.0,0.01605,1
101011098,0.0800923076923076,0.0,0.01605,1
101011099,0.0800923076923076,0.0,0.0042647142857142,1
101011100,0.0147538461538461,0.0008410256410256,0.0063970714285713,0
101011101,0.0800923076923076,0.0,0.0042647142857142,1
