User number,Recency,Frequency,Moneytary,Cluster Label
101010602,0.13699999999999996,0.0,0.02598571428571425,1
101010603,0.13699999999999996,0.0,0.02598571428571425,1
101010604,0.13699999999999996,0.0,0.02598571428571425,1
101010605,0.13699999999999996,0.0,0.02598571428571425,1
101010606,0.13699999999999996,0.0,0.02598571428571425,1
101010607,0.13699999999999996,0.0,0.02598571428571425,1
101010609,0.13699999999999996,0.0,0.02598571428571425,1
101010610,0.12177777777777778,9.85576923076696e-05,0.01375714285714285,1
101010611,0.13699999999999996,0.0,0.02598571428571425,1
101010613,0.0,0.0004927884615384464,0.0035539285714285486,0
101010614,0.13699999999999996,0.0,0.02598571428571425,1
101010615,0.13699999999999996,0.0,0.02598571428571425,1
101010616,0.10655555555555561,0.000197115384615372,0.0028431428571428496,1
101010618,0.12938888888888886,9.85576923076696e-05,0.0021323571428570973,1
101010619,0.0989444444444444,0.000197115384615372,0.0028431428571428496,1
101010620,0.0989444444444444,0.000197115384615372,0.0028431428571428496,1
101010621,0.12938888888888886,0.0,0.02598571428571425,1
101010622,0.09133333333333332,0.000197115384615372,0.0028431428571428496,1
101010623,0.12938888888888886,0.0,0.02598571428571425,1
101010624,0.12938888888888886,0.0,0.02598571428571425,1
101010625,0.12938888888888886,0.0,0.02598571428571425,1
101010626,0.12938888888888886,0.0,0.02598571428571425,1
101010627,0.02283333333333331,0.0004927884615384464,0.037236,0
101010628,0.0,0.0005913461538461489,0.0032645918367346775,0
101010629,0.0,0.0004927884615384464,0.0035539285714285486,0
101010630,0.12938888888888886,0.0,0.004264714285714248,1
101010631,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,1
101010632,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,1
101010633,0.12938888888888886,0.0,0.02598571428571425,1
101010634,0.12938888888888886,0.0,0.02598571428571425,1
101010635,0.12938888888888886,0.0,0.02598571428571425,1
101010636,0.12938888888888886,0.0,0.02598571428571425,1
101010638,0.12938888888888886,0.0,0.004264714285714248,1
101010639,0.12938888888888886,0.0,0.004264714285714248,1
101010640,0.12938888888888886,0.0,0.004264714285714248,1
101010641,0.12938888888888886,0.0,0.004264714285714248,1
101010642,0.12938888888888886,0.0,0.02598571428571425,1
101010643,0.12938888888888886,0.0,0.02598571428571425,1
101010644,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,1
101010645,0.12938888888888886,0.0,0.004264714285714248,1
101010646,0.12938888888888886,0.0,0.004264714285714248,1
101010647,0.12938888888888886,0.0,0.004264714285714248,1
101010648,0.12938888888888886,0.0,0.004264714285714248,1
101010649,0.02283333333333331,0.00029567307692307445,0.004264714285714248,0
101010650,0.12938888888888886,0.0,0.02598571428571425,1
101010651,0.12938888888888886,0.0,0.02598571428571425,1
101010652,0.12938888888888886,0.0,0.004264714285714248,1
101010653,0.12938888888888886,0.0,0.004264714285714248,1
101010654,0.08372222222222224,9.85576923076696e-05,0.006397071428571399,1
101010655,0.12938888888888886,9.85576923076696e-05,0.0021323571428570973,1
101010656,0.12938888888888886,0.0,0.004264714285714248,1
101010658,0.12938888888888886,0.0,0.004264714285714248,1
101010659,0.06088888888888886,0.000197115384615372,0.004264714285714248,0
101010660,0.12938888888888886,0.0,0.02598571428571425,1
101010661,0.12938888888888886,0.0,0.02598571428571425,1
101010662,0.12938888888888886,9.85576923076696e-05,0.004264714285714248,1
101010663,0.08372222222222224,9.85576923076696e-05,0.004264714285714248,1
101010664,0.053277777777777764,0.00029567307692307445,0.0031985357142856993,0
101010665,0.12938888888888886,9.85576923076696e-05,0.0021323571428570973,1
101010666,0.12938888888888886,0.0,0.02598571428571425,1
101010667,0.02283333333333331,0.000394230769230744,0.003411771428571398,0
101010668,0.02283333333333331,0.000394230769230744,0.003411771428571398,0
101010669,0.12938888888888886,9.85576923076696e-05,0.0021323571428570973,1
101010670,0.12938888888888886,9.85576923076696e-05,0.0021323571428570973,1
101010671,0.08372222222222224,9.85576923076696e-05,0.11617142857142856,1
101010672,0.12938888888888886,9.85576923076696e-05,0.0021323571428570973,1
101010673,0.12938888888888886,9.85576923076696e-05,0.0021323571428570973,1
101010674,0.12938888888888886,0.0,0.02598571428571425,1
101010675,0.12938888888888886,9.85576923076696e-05,0.0021323571428570973,1
101010677,0.0989444444444444,0.000197115384615372,0.0028431428571428496,1
101010678,0.12938888888888886,9.85576923076696e-05,0.0021323571428570973,1
101010679,0.04566666666666669,9.85576923076696e-05,0.01375714285714285,0
101010682,0.02283333333333331,0.000394230769230744,0.003411771428571398,0
101010683,0.03044444444444439,0.000394230769230744,0.003411771428571398,0
101010684,0.12938888888888886,9.85576923076696e-05,0.0021323571428570973,1
101010685,0.02283333333333331,0.000394230769230744,0.003411771428571398,0
101010686,0.12177777777777778,0.0,0.02598571428571425,1
101010688,0.12177777777777778,0.0,0.02598571428571425,1
101010689,0.12177777777777778,0.0,0.02598571428571425,1
101010690,0.12177777777777778,0.0,0.042800000000000005,1
101010691,0.02283333333333331,0.000394230769230744,0.003411771428571398,0
101010692,0.12177777777777778,9.85576923076696e-05,0.0021323571428570973,1
101010693,0.015222222222222222,0.000394230769230744,0.003411771428571398,0
101010694,0.06088888888888886,0.00029567307692307445,0.0031985357142856993,0
101010695,0.12177777777777778,0.0,0.042800000000000005,1
101010696,0.02283333333333331,0.000394230769230744,0.003411771428571398,0
101010698,0.12177777777777778,0.0,0.02598571428571425,1
101010699,0.06088888888888886,0.00029567307692307445,0.0031985357142856993,0
101010700,0.12177777777777778,0.0,0.02598571428571425,1
101010701,0.12177777777777778,0.0,0.02598571428571425,1
101010703,0.12177777777777778,0.0,0.02598571428571425,1
101010704,0.12177777777777778,0.0,0.008529428571428549,1
101010705,0.08372222222222224,0.000197115384615372,0.0028431428571428496,1
101010706,0.02283333333333331,0.000197115384615372,0.005686285714285699,0
101010707,0.12177777777777778,0.0,0.02598571428571425,1
101010708,0.12177777777777778,0.0,0.008529428571428549,1
101010709,0.12177777777777778,0.0,0.008529428571428549,1
101010710,0.12177777777777778,9.85576923076696e-05,0.006397071428571399,1
101010711,0.053277777777777764,0.00029567307692307445,0.0031985357142856993,0
101010712,0.12177777777777778,0.0,0.02598571428571425,1
101010713,0.12177777777777778,0.0,0.02598571428571425,1
101010714,0.12177777777777778,0.0,0.02598571428571425,1
101010716,0.06088888888888886,9.85576923076696e-05,0.006397071428571399,0
101010717,0.12177777777777778,0.0,0.02598571428571425,1
101010718,0.02283333333333331,0.000394230769230744,0.0446832,0
101010719,0.12177777777777778,0.0,0.008529428571428549,1
101010720,0.12177777777777778,0.0,0.008529428571428549,1
101010721,0.12177777777777778,0.0,0.008529428571428549,1
101010722,0.12177777777777778,0.0,0.02598571428571425,1
101010723,0.053277777777777764,9.85576923076696e-05,0.006397071428571399,0
101010724,0.12177777777777778,0.0,0.008529428571428549,1
101010725,0.12177777777777778,0.0,0.008529428571428549,1
101010726,0.12177777777777778,0.0,0.02598571428571425,1
101010727,0.12177777777777778,0.0,0.02598571428571425,1
101010728,0.12177777777777778,0.0,0.02598571428571425,1
101010729,0.12177777777777778,0.0,0.008529428571428549,1
101010730,0.12177777777777778,0.0,0.02598571428571425,1
101010731,0.12177777777777778,0.0,0.02598571428571425,1
101010732,0.12177777777777778,0.0,0.02598571428571425,1
101010733,0.12177777777777778,0.0,0.02598571428571425,1
101010734,0.053277777777777764,0.00029567307692307445,0.0031985357142856993,0
101010735,0.12177777777777778,0.0,0.008529428571428549,1
101010736,0.12177777777777778,0.0,0.008529428571428549,1
101010737,0.015222222222222222,0.000197115384615372,0.005686285714285699,0
101010738,0.015222222222222222,0.00029567307692307445,0.004646857142857097,0
101010739,0.12177777777777778,0.0,0.008529428571428549,1
101010740,0.053277777777777764,0.000197115384615372,0.074472,0
101010741,0.12177777777777778,0.0,0.008529428571428549,1
101010742,0.12177777777777778,0.0,0.008529428571428549,1
101010743,0.12177777777777778,0.0,0.008529428571428549,1
101010744,0.12177777777777778,0.0,0.008529428571428549,1
101010745,0.02283333333333331,0.0004927884615384464,0.0591159714285714,0
101010746,0.12177777777777778,0.0,0.008529428571428549,1
101010747,0.12177777777777778,0.0,0.02598571428571425,1
101010748,0.09133333333333332,0.00029567307692307445,0.0212395,1
101010749,0.1141666666666667,9.85576923076696e-05,0.006397071428571399,1
101010750,0.1141666666666667,9.85576923076696e-05,0.006397071428571399,1
101010752,0.1141666666666667,0.0,0.008529428571428549,1
101010753,0.04566666666666669,0.000197115384615372,0.031162476190476168,0
101010754,0.1141666666666667,0.0,0.008529428571428549,1
101010755,0.1141666666666667,0.0,0.008529428571428549,1
101010756,0.007611111111111146,0.000197115384615372,0.005686285714285699,0
101010757,0.015222222222222222,0.000197115384615372,0.005686285714285699,0
101010758,0.038055555555555606,9.85576923076696e-05,0.017257571428571396,0
101010759,0.1141666666666667,0.0,0.008529428571428549,1
101010760,0.1141666666666667,0.0,0.008529428571428549,1
101010761,0.1141666666666667,0.0,0.008529428571428549,1
101010762,0.1141666666666667,0.0,0.008529428571428549,1
101010763,0.1141666666666667,0.0,0.008529428571428549,1
101010764,0.1141666666666667,0.0,0.008529428571428549,1
101010765,0.007611111111111146,0.000197115384615372,0.007107857142857097,0
101010766,0.015222222222222222,0.000197115384615372,0.005686285714285699,0
101010767,0.1141666666666667,0.0,0.02598571428571425,1
101010768,0.1141666666666667,0.0,0.02598571428571425,1
101010769,0.1141666666666667,0.0,0.008529428571428549,1
101010770,0.1141666666666667,0.0,0.008529428571428549,1
101010771,0.053277777777777764,9.85576923076696e-05,0.006397071428571399,0
101010772,0.053277777777777764,9.85576923076696e-05,0.006397071428571399,0
101010773,0.04566666666666669,9.85576923076696e-05,0.006397071428571399,0
101010774,0.04566666666666669,9.85576923076696e-05,0.008529428571428549,0
101010775,0.04566666666666669,9.85576923076696e-05,0.006397071428571399,0
101010776,0.053277777777777764,0.000197115384615372,0.004774238095238083,0
101010777,0.053277777777777764,0.000197115384615372,0.004774238095238083,0
101010778,0.1141666666666667,0.0,0.02598571428571425,1
101010780,0.1141666666666667,0.0,0.02598571428571425,1
101010781,0.1141666666666667,0.0,0.02598571428571425,1
101010782,0.1141666666666667,9.85576923076696e-05,0.006397071428571399,1
101010783,0.1141666666666667,9.85576923076696e-05,0.006397071428571399,1
101010784,0.1141666666666667,0.0,0.008529428571428549,1
101010785,0.1141666666666667,9.85576923076696e-05,0.0021323571428570973,1
101010786,0.038055555555555606,0.00029567307692307445,0.004264714285714248,0
101010787,0.1141666666666667,0.0,0.008529428571428549,1
101010788,0.1141666666666667,0.0,0.008529428571428549,1
101010789,0.1141666666666667,0.0,0.008529428571428549,1
101010790,0.1141666666666667,0.0,0.02598571428571425,1
101010791,0.1141666666666667,0.0,0.02598571428571425,1
101010792,0.007611111111111146,9.85576923076696e-05,0.008529428571428549,0
101010793,0.07611111111111116,9.85576923076696e-05,0.0028966428571428494,1
101010794,0.1141666666666667,0.0,0.008529428571428549,1
101010796,0.1141666666666667,0.0,0.008529428571428549,1
101010797,0.1141666666666667,0.0,0.008529428571428549,1
101010798,0.1141666666666667,0.0,0.008529428571428549,1
101010800,0.04566666666666669,9.85576923076696e-05,0.006397071428571399,0
101010801,0.1141666666666667,9.85576923076696e-05,0.006397071428571399,1
101010802,0.053277777777777764,0.000197115384615372,0.006397071428571399,0
101010803,0.1141666666666667,0.0,0.008529428571428549,1
101010804,0.03044444444444439,9.85576923076696e-05,0.11617142857142856,0
101010805,0.1141666666666667,0.0,0.02598571428571425,1
101010806,0.015222222222222222,0.000197115384615372,0.005686285714285699,0
101010807,0.053277777777777764,0.000197115384615372,0.006397071428571399,0
101010808,0.10655555555555561,9.85576923076696e-05,0.11617142857142856,1
101010809,0.015222222222222222,0.000197115384615372,0.005686285714285699,0
101010810,0.1141666666666667,9.85576923076696e-05,0.006397071428571399,1
101010811,0.1141666666666667,0.0,0.008529428571428549,1
101010812,0.1141666666666667,0.0,0.02598571428571425,1
101010813,0.007611111111111146,0.000197115384615372,0.005686285714285699,0
101010814,0.1141666666666667,9.85576923076696e-05,0.006397071428571399,1
101010815,0.007611111111111146,0.000197115384615372,0.005686285714285699,0
101010816,0.007611111111111146,0.00029567307692307445,0.004646857142857097,0
101010818,0.1141666666666667,0.0,0.02598571428571425,1
101010819,0.1141666666666667,0.0,0.008529428571428549,1
101010820,0.1141666666666667,0.0,0.008529428571428549,1
101010821,0.1141666666666667,0.0,0.02598571428571425,1
101010822,0.015222222222222222,0.00029567307692307445,0.004646857142857097,0
101010823,0.1141666666666667,9.85576923076696e-05,0.0021323571428570973,1
101010824,0.1141666666666667,0.000197115384615372,0.004264714285714248,1
101010825,0.07611111111111116,0.000197115384615372,0.012014571428571399,1
101010826,0.10655555555555561,0.0,0.008529428571428549,1
101010827,0.10655555555555561,0.0,0.008529428571428549,1
101010828,0.10655555555555561,0.0,0.008529428571428549,1
101010829,0.10655555555555561,0.0,0.008529428571428549,1
101010830,0.10655555555555561,0.0,0.008529428571428549,1
101010832,0.10655555555555561,9.85576923076696e-05,0.16585,1
101010833,0.015222222222222222,0.00029567307692307445,0.0233718571428571,0
101010834,0.10655555555555561,0.0,0.008529428571428549,1
101010835,0.10655555555555561,0.0,0.008529428571428549,1
101010836,0.10655555555555561,0.0,0.02598571428571425,1
101010837,0.07611111111111116,0.000197115384615372,0.0028431428571428496,1
101010838,0.08372222222222224,0.000197115384615372,0.0028431428571428496,1
101010839,0.10655555555555561,0.0,0.02598571428571425,1
101010840,0.10655555555555561,0.0,0.02598571428571425,1
101010841,0.10655555555555561,9.85576923076696e-05,0.051207142857142854,1
101010842,0.10655555555555561,0.0,0.02598571428571425,1
101010843,0.10655555555555561,0.0,0.008529428571428549,1
101010844,0.10655555555555561,0.0,0.008529428571428549,1
101010845,0.10655555555555561,0.0,0.008529428571428549,1
101010847,0.10655555555555561,0.0,0.02598571428571425,1
101010850,0.10655555555555561,0.0,0.008529428571428549,1
101010851,0.10655555555555561,0.0,0.008529428571428549,1
101010852,0.10655555555555561,9.85576923076696e-05,0.0021323571428570973,1
101010854,0.038055555555555606,9.85576923076696e-05,0.008529428571428549,0
101010855,0.10655555555555561,0.0,0.008529428571428549,1
101010856,0.10655555555555561,0.0,0.008529428571428549,1
101010857,0.10655555555555561,0.0,0.02598571428571425,1
101010858,0.10655555555555561,0.0,0.02598571428571425,1
101010859,0.10655555555555561,0.0,0.02598571428571425,1
101010860,0.007611111111111146,0.00029567307692307445,0.005713035714285699,0
101010861,0.10655555555555561,0.0,0.008529428571428549,1
101010862,0.007611111111111146,0.000197115384615372,0.007107857142857097,0
101010863,0.10655555555555561,0.0,0.008529428571428549,1
101010864,0.10655555555555561,0.0,0.008529428571428549,1
101010867,0.10655555555555561,0.0,0.008529428571428549,1
101010868,0.0,0.000197115384615372,0.005686285714285699,0
101010869,0.0,0.000197115384615372,0.005686285714285699,0
101010870,0.10655555555555561,0.0,0.008529428571428549,1
101010871,0.10655555555555561,0.0,0.008529428571428549,1
101010872,0.10655555555555561,0.0,0.02598571428571425,1
101010873,0.10655555555555561,0.0,0.008529428571428549,1
101010874,0.03044444444444439,0.000197115384615372,0.07744761904761902,0
101010875,0.10655555555555561,0.0,0.008529428571428549,1
101010876,0.10655555555555561,0.0,0.008529428571428549,1
101010878,0.007611111111111146,0.000197115384615372,0.005686285714285699,0
101010879,0.10655555555555561,0.0,0.008529428571428549,1
101010880,0.10655555555555561,0.0,0.008529428571428549,1
101010881,0.10655555555555561,0.0,0.008529428571428549,1
101010882,0.10655555555555561,9.85576923076696e-05,0.006397071428571399,1
101010883,0.04566666666666669,9.85576923076696e-05,0.0050290000000000005,0
101010884,0.0989444444444444,0.0,0.008529428571428549,1
101010885,0.06850000000000006,9.85576923076696e-05,0.004264714285714248,1
101010886,0.0,0.000197115384615372,0.005686285714285699,0
101010887,0.0989444444444444,0.0,0.008529428571428549,1
101010888,0.0,0.000197115384615372,0.005686285714285699,0
101010889,0.0989444444444444,0.0,0.008529428571428549,1
101010890,0.0989444444444444,0.0,0.008529428571428549,1
101010891,0.0989444444444444,0.0,0.008529428571428549,1
101010893,0.0,0.000197115384615372,0.005686285714285699,0
101010894,0.07611111111111116,0.0,0.032100000000000004,1
101010895,0.038055555555555606,9.85576923076696e-05,0.006397071428571399,0
101010897,0.038055555555555606,9.85576923076696e-05,0.006397071428571399,0
101010898,0.0,0.000197115384615372,0.005686285714285699,0
101010899,0.038055555555555606,9.85576923076696e-05,0.006397071428571399,0
101010900,0.0,0.000197115384615372,0.005686285714285699,0
101010901,0.038055555555555606,9.85576923076696e-05,0.006397071428571399,0
101010902,0.0989444444444444,0.0,0.008529428571428549,1
101010903,0.03044444444444439,9.85576923076696e-05,0.017257571428571396,0
101010904,0.0989444444444444,0.0,0.008529428571428549,1
101010905,0.0989444444444444,0.0,0.042800000000000005,1
101010906,0.0989444444444444,0.0,0.042800000000000005,1
101010907,0.0,0.000197115384615372,0.005686285714285699,0
101010908,0.0989444444444444,0.0,0.008529428571428549,1
101010909,0.0989444444444444,0.0,0.008529428571428549,1
101010910,0.0989444444444444,0.0,0.008529428571428549,1
101010911,0.0,0.000197115384615372,0.005686285714285699,0
101010913,0.0989444444444444,0.0,0.008529428571428549,1
101010914,0.04566666666666669,0.000197115384615372,0.006397071428571399,0
101010915,0.0989444444444444,0.0,0.008529428571428549,1
101010916,0.0989444444444444,0.0,0.008529428571428549,1
101010917,0.0989444444444444,0.0,0.008529428571428549,1
101010918,0.0,0.000197115384615372,0.005686285714285699,0
101010919,0.0989444444444444,0.0,0.008529428571428549,1
101010920,0.0989444444444444,0.0,0.008529428571428549,1
101010921,0.0989444444444444,0.0,0.008529428571428549,1
101010922,0.0989444444444444,0.0,0.008529428571428549,1
101010923,0.0989444444444444,0.0,0.008529428571428549,1
101010924,0.053277777777777764,9.85576923076696e-05,0.006397071428571399,0
101010925,0.02283333333333331,9.85576923076696e-05,0.008529428571428549,0
101010926,0.0989444444444444,0.0,0.008529428571428549,1
101010927,0.03044444444444439,0.000197115384615372,0.004264714285714248,0
101010928,0.06850000000000006,9.85576923076696e-05,0.004264714285714248,1
101010929,0.06850000000000006,9.85576923076696e-05,0.004264714285714248,1
101010930,0.03044444444444439,0.000197115384615372,0.004264714285714248,0
101010931,0.03044444444444439,0.000197115384615372,0.004264714285714248,0
101010932,0.03044444444444439,0.000197115384615372,0.004264714285714248,0
101010933,0.06850000000000006,9.85576923076696e-05,0.004264714285714248,1
101010934,0.0989444444444444,0.0,0.02598571428571425,1
101010935,0.03044444444444439,0.000197115384615372,0.004264714285714248,0
101010936,0.06850000000000006,9.85576923076696e-05,0.004264714285714248,1
101010937,0.03044444444444439,0.000197115384615372,0.004264714285714248,0
101010938,0.0989444444444444,0.0,0.004264714285714248,1
101010939,0.03044444444444439,0.000197115384615372,0.004264714285714248,0
101010940,0.0989444444444444,0.0,0.004264714285714248,1
101010941,0.06850000000000006,9.85576923076696e-05,0.004264714285714248,1
101010942,0.06850000000000006,9.85576923076696e-05,0.004264714285714248,1
101010943,0.0989444444444444,0.0,0.004264714285714248,1
101010944,0.0989444444444444,0.0,0.004264714285714248,1
101010945,0.0989444444444444,0.0,0.004264714285714248,1
101010946,0.07611111111111116,9.85576923076696e-05,0.004264714285714248,1
101010947,0.03044444444444439,0.000197115384615372,0.004264714285714248,0
101010948,0.0989444444444444,0.0,0.004264714285714248,1
101010949,0.09133333333333332,9.85576923076696e-05,0.16585,1
101010950,0.0989444444444444,0.000197115384615372,0.004264714285714248,1
101010951,0.0989444444444444,0.0,0.02598571428571425,1
101010952,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,1
101010953,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,1
101010954,0.0,9.85576923076696e-05,0.006397071428571399,0
101010955,0.0989444444444444,9.85576923076696e-05,0.0021323571428570973,1
101010956,0.02283333333333331,0.000197115384615372,0.004264714285714248,0
101010958,0.0989444444444444,0.00029567307692307445,0.07162885714285716,1
101010959,0.06088888888888886,9.85576923076696e-05,0.004264714285714248,0
101010960,0.0989444444444444,0.0,0.004264714285714248,1
101010961,0.0989444444444444,0.0,0.004264714285714248,1
101010962,0.0989444444444444,0.0,0.004264714285714248,1
101010963,0.0989444444444444,0.0,0.004264714285714248,1
101010964,0.0989444444444444,0.0,0.004264714285714248,1
101010965,0.0989444444444444,0.0,0.004264714285714248,1
101010966,0.06088888888888886,9.85576923076696e-05,0.004264714285714248,0
101010967,0.0,0.00029567307692307445,0.004264714285714248,0
101010968,0.04566666666666669,0.000197115384615372,0.004264714285714248,0
101010969,0.0989444444444444,0.0,0.02598571428571425,1
101010970,0.0,0.00029567307692307445,0.109675,0
101010971,0.0,0.00029567307692307445,0.07719285714285715,0
101010972,0.0989444444444444,9.85576923076696e-05,0.16585,1
101010973,0.06088888888888886,0.000197115384615372,0.0028431428571428496,0
101010974,0.0989444444444444,0.0,0.02598571428571425,1
101010975,0.03044444444444439,0.000197115384615372,0.004264714285714248,0
101010976,0.09133333333333332,0.0,0.02598571428571425,1
101010977,0.09133333333333332,0.0,0.02598571428571425,1
101010978,0.03044444444444439,0.00029567307692307445,0.0031985357142856993,0
101010979,0.09133333333333332,0.0,0.02598571428571425,1
101010980,0.09133333333333332,0.0,0.02598571428571425,1
101010981,0.09133333333333332,0.0,0.02598571428571425,1
101010982,0.09133333333333332,0.0,0.02598571428571425,1
101010983,0.09133333333333332,9.85576923076696e-05,0.0021323571428570973,1
101010984,0.03044444444444439,0.00029567307692307445,0.0031985357142856993,0
101010985,0.09133333333333332,9.85576923076696e-05,0.051207142857142854,1
101010986,0.09133333333333332,0.0,0.02598571428571425,1
101010987,0.06088888888888886,0.000197115384615372,0.0028431428571428496,0
101010988,0.09133333333333332,0.0,0.02598571428571425,1
101010989,0.09133333333333332,9.85576923076696e-05,0.0021323571428570973,1
101010990,0.09133333333333332,0.0,0.02598571428571425,1
101010991,0.09133333333333332,0.0,0.02598571428571425,1
101010992,0.09133333333333332,0.0,0.02598571428571425,1
101010993,0.09133333333333332,0.0,0.02598571428571425,1
101010994,0.02283333333333331,0.0004927884615384464,0.02760854761904762,0
101010995,0.06088888888888886,0.000197115384615372,0.0028431428571428496,0
101010997,0.015222222222222222,0.0,0.02598571428571425,0
101010998,0.09133333333333332,0.0,0.02598571428571425,1
101010999,0.09133333333333332,0.0,0.02598571428571425,1
101011000,0.09133333333333332,0.0,0.02598571428571425,1
101011001,0.09133333333333332,0.0,0.02598571428571425,1
101011002,0.02283333333333331,0.000197115384615372,0.004264714285714248,0
101011003,0.09133333333333332,9.85576923076696e-05,0.0021323571428570973,1
101011004,0.09133333333333332,0.0,0.02598571428571425,1
101011005,0.09133333333333332,0.0,0.02598571428571425,1
101011006,0.09133333333333332,0.0,0.02598571428571425,1
101011007,0.09133333333333332,0.0,0.02598571428571425,1
101011008,0.09133333333333332,0.0,0.042800000000000005,1
101011009,0.09133333333333332,9.85576923076696e-05,0.0021323571428570973,1
101011010,0.09133333333333332,9.85576923076696e-05,0.0021323571428570973,1
101011011,0.09133333333333332,9.85576923076696e-05,0.0021323571428570973,1
101011012,0.02283333333333331,0.00029567307692307445,0.0031985357142856993,0
101011013,0.09133333333333332,0.0,0.02598571428571425,1
101011015,0.09133333333333332,0.0,0.02598571428571425,1
101011016,0.02283333333333331,0.00029567307692307445,0.0031985357142856993,0
101011018,0.02283333333333331,0.00029567307692307445,0.0031985357142856993,0
101011019,0.02283333333333331,0.00029567307692307445,0.0031985357142856993,0
101011020,0.09133333333333332,9.85576923076696e-05,0.0021323571428570973,1
101011021,0.07611111111111116,9.85576923076696e-05,0.006397071428571399,1
101011022,0.09133333333333332,0.0,0.02598571428571425,1
101011023,0.09133333333333332,9.85576923076696e-05,0.0021323571428570973,1
101011024,0.02283333333333331,0.00029567307692307445,0.0031985357142856993,0
101011026,0.09133333333333332,9.85576923076696e-05,0.0021323571428570973,1
101011027,0.09133333333333332,9.85576923076696e-05,0.0021323571428570973,1
101011028,0.09133333333333332,9.85576923076696e-05,0.0021323571428570973,1
101011029,0.015222222222222222,0.00029567307692307445,0.0031985357142856993,0
101011030,0.09133333333333332,0.0,0.02598571428571425,1
101011031,0.02283333333333331,0.00029567307692307445,0.0031985357142856993,0
101011032,0.09133333333333332,0.0,0.02598571428571425,1
101011033,0.08372222222222224,9.85576923076696e-05,0.0021323571428570973,1
101011034,0.08372222222222224,0.0,0.02598571428571425,1
101011035,0.08372222222222224,0.0,0.02598571428571425,1
101011036,0.02283333333333331,0.000394230769230744,0.05372164285714286,0
101011037,0.08372222222222224,0.0,0.02598571428571425,1
101011038,0.08372222222222224,0.0,0.02598571428571425,1
101011040,0.02283333333333331,9.85576923076696e-05,0.006397071428571399,0
101011043,0.07611111111111116,0.0,0.032100000000000004,1
101011044,0.08372222222222224,0.0,0.008529428571428549,1
101011045,0.02283333333333331,9.85576923076696e-05,0.006397071428571399,0
101011046,0.08372222222222224,0.0,0.032100000000000004,1
101011047,0.08372222222222224,0.0,0.032100000000000004,1
101011048,0.08372222222222224,0.0,0.02598571428571425,1
101011049,0.0,9.85576923076696e-05,0.006397071428571399,0
101011051,0.08372222222222224,0.0,0.032100000000000004,1
101011052,0.08372222222222224,0.0,0.008529428571428549,1
101011053,0.08372222222222224,0.0,0.008529428571428549,1
101011054,0.015222222222222222,0.000197115384615372,0.004264714285714248,0
101011055,0.015222222222222222,0.000197115384615372,0.004264714285714248,0
101011056,0.08372222222222224,0.0,0.008529428571428549,1
101011057,0.015222222222222222,9.85576923076696e-05,0.006397071428571399,0
101011058,0.08372222222222224,0.0,0.0550285714285714,1
101011059,0.08372222222222224,0.0,0.008529428571428549,1
101011060,0.08372222222222224,0.0,0.008529428571428549,1
101011061,0.08372222222222224,0.0,0.008529428571428549,1
101011062,0.03044444444444439,9.85576923076696e-05,0.006397071428571399,0
101011063,0.08372222222222224,0.0,0.008529428571428549,1
101011064,0.02283333333333331,0.000197115384615372,0.029740904761904767,0
101011065,0.015222222222222222,9.85576923076696e-05,0.006397071428571399,0
101011066,0.015222222222222222,9.85576923076696e-05,0.008529428571428549,0
101011067,0.015222222222222222,9.85576923076696e-05,0.008529428571428549,0
101011068,0.015222222222222222,9.85576923076696e-05,0.006397071428571399,0
101011069,0.08372222222222224,0.0,0.008529428571428549,1
101011070,0.08372222222222224,0.0,0.008529428571428549,1
101011071,0.08372222222222224,0.0,0.032100000000000004,1
101011072,0.04566666666666669,0.000197115384615372,0.004774238095238083,0
101011073,0.0,9.85576923076696e-05,0.006397071428571399,0
101011074,0.015222222222222222,0.000197115384615372,0.004774238095238083,0
101011075,0.08372222222222224,0.0,0.032100000000000004,1
101011076,0.08372222222222224,0.0,0.008529428571428549,1
101011077,0.08372222222222224,0.0,0.008529428571428549,1
101011078,0.08372222222222224,0.0,0.032100000000000004,1
101011079,0.02283333333333331,0.000197115384615372,0.029740904761904767,0
101011080,0.08372222222222224,0.0,0.032100000000000004,1
101011081,0.06850000000000006,9.85576923076696e-05,0.0542642857142857,1
101011083,0.08372222222222224,0.0,0.032100000000000004,1
101011084,0.08372222222222224,0.0,0.008529428571428549,1
101011085,0.08372222222222224,0.0,0.02598571428571425,1
101011086,0.08372222222222224,0.0,0.02598571428571425,1
101011087,0.08372222222222224,0.0,0.02598571428571425,1
101011088,0.08372222222222224,0.0,0.02598571428571425,1
101011089,0.08372222222222224,0.0,0.032100000000000004,1
101011090,0.08372222222222224,9.85576923076696e-05,0.0435642857142857,1
101011091,0.08372222222222224,0.0,0.008529428571428549,1
101011092,0.08372222222222224,0.0,0.02598571428571425,1
101011093,0.015222222222222222,9.85576923076696e-05,0.017257571428571396,0
101011094,0.08372222222222224,0.0,0.008529428571428549,1
101011095,0.08372222222222224,0.0,0.008529428571428549,1
